ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
227,0.10168676499961293,0.07422025501728058,-3.622427225112915,9.148244857788086,0.22192521393299103,-3.4880402088165283,9.162679672241211,-0.10506882518529892,-0.01710422709584236,0.03298672288656235,-0.07131700217723846,-0.1589290052652359,0.8782070279121399,No gesture
227,0.19622567599981267,0.23942017555236816,-3.4572272300720215,9.208099365234375,0.22607026994228363,-3.506274700164795,9.155616760253906,-0.0708603709936142,-0.00855211354792118,0.025656340643763542,-0.07131700217723846,-0.1589290052652359,0.8782070279121399,No gesture
227,0.19652409199989052,0.16519992053508759,-3.603273630142212,9.14585018157959,0.22662915289402008,-3.5204930305480957,9.150144577026367,-0.05375614017248154,-0.0024434609804302454,0.030543262138962746,-0.0721220001578331,-0.16122999787330627,0.8782150149345398,No gesture
227,0.19763437500114378,0.19871874153614044,-3.6774938106536865,9.184157371520996,0.22757411003112793,-3.5329158306121826,9.145332336425781,-0.0354301854968071,-0.00855211354792118,0.024434609338641167,-0.0721220001578331,-0.16122999787330627,0.8782150149345398,No gesture
227,0.19964006500049436,0.2082955539226532,-3.6367924213409424,9.27034854888916,0.22960881888866425,-3.5412919521331787,9.142041206359863,-0.024434609338641167,-0.00733038317412138,0.03176499158143997,-0.0721220001578331,-0.16122999787330627,0.8782150149345398,No gesture
227,0.19987283600130468,0.181959331035614,-3.60566782951355,9.260771751403809,0.2312622219324112,-3.5481154918670654,9.13935375213623,-0.0403171069920063,-0.009773843921720982,0.03176499158143997,-0.07371299713850021,-0.16756099462509155,0.8773800134658813,No gesture
227,0.24489930700110563,0.10295066982507706,-3.6343982219696045,9.222464561462402,0.23134200274944305,-3.56003999710083,9.134713172912598,-0.0806342139840126,-0.015882495790719986,0.01710422709584236,-0.07371299713850021,-0.16756099462509155,0.8773800134658813,No gesture
227,0.24518385699957435,0.15801730751991272,-3.6320040225982666,9.186552047729492,0.2344081848859787,-3.58052396774292,9.126626014709473,-0.11484266817569733,-0.02321287989616394,0.021991148591041565,-0.07452700287103653,-0.16987299919128418,0.8773030042648315,No gesture
227,0.29388353700051084,0.17238251864910126,-3.603273630142212,9.114726066589355,0.2369803786277771,-3.601675510406494,9.118232727050781,-0.10384709388017654,-0.015882495790719986,0.01710422709584236,-0.07452700287103653,-0.16987299919128418,0.8773030042648315,No gesture
227,0.29411336300108815,0.22505496442317963,-3.7158010005950928,9.188945770263672,0.23878976702690125,-3.6216485500335693,9.110270500183105,-0.07696902006864548,-0.01466076634824276,0.010995574295520782,-0.07452700287103653,-0.16987299919128418,0.8773030042648315,No gesture
227,0.29556908100130386,0.08619125932455063,-3.691859006881714,9.155426979064941,0.23834772408008575,-3.6332530975341797,9.105660438537598,-0.06841690838336945,-0.009773843921720982,0.021991148591041565,-0.07543399930000305,-0.1726129949092865,0.8770719766616821,No gesture
227,0.34367417500106967,-0.033518824726343155,-3.529053211212158,9.38048267364502,0.23783378303050995,-3.6423985958099365,9.102019309997559,-0.09407325088977814,-0.012217304669320583,0.00733038317412138,-0.07543399930000305,-0.1726129949092865,0.8770719766616821,No gesture
227,0.34408129599978565,0.14844051003456116,-3.9264907836914062,9.366117477416992,0.24294234812259674,-3.666102647781372,9.092362403869629,-0.21135938167572021,-0.05864306539297104,-0.006108652334660292,-0.07612200081348419,-0.1741809993982315,0.8769940137863159,No gesture
227,0.3898401750011544,-0.06703764945268631,-3.866635799407959,9.495404243469238,0.2551271617412567,-3.709068775177002,9.074585914611816,-0.2871066629886627,-0.09162978827953339,-0.00366519158706069,-0.07612200081348419,-0.1741809993982315,0.8769940137863159,No gesture
227,0.39163578700026846,-0.1149216815829277,-3.598485231399536,9.519346237182617,0.27112069725990295,-3.7622411251068115,9.052206039428711,-0.3787364661693573,-0.1062905490398407,-0.0354301854968071,-0.07612200081348419,-0.1741809993982315,0.8769940137863159,No gesture
227,0.39175531299952127,0.004788403399288654,-3.780444383621216,9.239224433898926,0.2937941551208496,-3.8347017765045166,9.021039009094238,-0.5607742667198181,-0.1466076523065567,-0.06230825558304787,-0.07755400240421295,-0.17836099863052368,0.8763669729232788,No gesture
227,0.4401563780011202,-0.07900865375995636,-4.158728122711182,9.421183586120605,0.32751917839050293,-3.945957660675049,8.971763610839844,-0.8087855577468872,-0.25045475363731384,-0.08307767659425735,-0.07755400240421295,-0.17836099863052368,0.8763669729232788,No gesture
227,0.48790064900094876,-0.019153613597154617,-4.606443881988525,9.619902610778809,0.3841322958469391,-4.102210998535156,8.899139404296875,-0.998153805732727,-0.34697145223617554,-0.13805554807186127,-0.08047500252723694,-0.18656300008296967,0.8746820092201233,No gesture
227,0.4881558220004081,0.26096799969673157,-4.46518611907959,9.490615844726562,0.4452502131462097,-4.247659206390381,8.827770233154297,-1.156978726387024,-0.4190535545349121,-0.16493362188339233,-0.08047500252723694,-0.18656300008296967,0.8746820092201233,No gesture
227,0.4906201110006805,0.2513911724090576,-4.699818134307861,9.461885452270508,0.5903087854385376,-4.569446086883545,8.656909942626953,-1.4294246435165405,-0.5485569834709167,-0.22357667982578278,-0.08047500252723694,-0.18656300008296967,0.8746820092201233,No gesture
227,0.4907631620008033,0.3423708379268646,-5.212177276611328,8.980650901794434,0.7208737730979919,-4.848455429077148,8.4937162399292,-1.794722080230713,-0.6731734871864319,-0.294437050819397,-0.08332700282335281,-0.20611099898815155,0.870398998260498,No gesture
227,0.5369009690002713,0.4429273009300232,-5.686229228973389,8.607154846191406,0.866664469242096,-5.167181015014648,8.289724349975586,-1.9987510442733765,-0.7293730974197388,-0.32986724376678467,-0.08332700282335281,-0.20611099898815155,0.870398998260498,No gesture
227,0.5372389690001,0.7565677165985107,-6.2392897605896,8.358158111572266,1.0327717065811157,-5.5189995765686035,8.04017448425293,-2.2211060523986816,-0.788016140460968,-0.44837507605552673,-0.08711999654769897,-0.24007900059223175,0.8618460297584534,No gesture
227,0.58523454600072,1.1061211824417114,-6.320692539215088,8.573636054992676,1.2153079509735107,-5.869936466217041,7.761266708374023,-2.383596181869507,-0.8454375267028809,-0.50335294008255,-0.08711999654769897,-0.24007900059223175,0.8618460297584534,No gesture
227,0.5855604730004416,1.1300631761550903,-6.708553314208984,8.362946510314941,1.418721318244934,-6.240237712860107,7.430817604064941,-2.6450464725494385,-1.0005972385406494,-0.5461135506629944,-0.08711999654769897,-0.24007900059223175,0.8618460297584534,No gesture
227,0.6340257290012232,1.2090718746185303,-7.316680431365967,7.079654216766357,1.6457527875900269,-6.628644943237305,7.037254333496094,-2.8454103469848633,-1.1032226085662842,-0.6291912198066711,-0.09167300164699554,-0.28815698623657227,0.846580982208252,No gesture
227,0.6342294550013321,1.3766659498214722,-7.752425193786621,6.507440090179443,1.803918719291687,-6.898902893066406,6.732117652893066,-2.6670377254486084,-1.0787880420684814,-0.6805039048194885,-0.09167300164699554,-0.28815698623657227,0.846580982208252,No gesture
227,0.6367549910009984,1.6615760326385498,-7.673416614532471,6.315904140472412,2.1107540130615234,-7.306250095367432,6.19143009185791,-2.439795732498169,-1.0225883722305298,-0.7660250067710876,-0.09607700258493423,-0.3398370146751404,0.8273590207099915,No gesture
227,0.6828984479998326,1.843535304069519,-7.7213006019592285,5.906495571136475,2.33819317817688,-7.562737941741943,5.788631439208984,-2.4410176277160645,-0.9871582388877869,-0.8258898258209229,-0.09607700258493423,-0.3398370146751404,0.8273590207099915,No gesture
227,0.6831093979999423,2.1308395862579346,-7.793126583099365,5.4013190269470215,2.5702059268951416,-7.804732799530029,5.352624893188477,-2.5228734016418457,-0.9761626720428467,-0.9028588533401489,-0.09607700258493423,-0.3398370146751404,0.8273590207099915,No gesture
227,0.7322952790000272,2.8395233154296875,-7.422025203704834,4.960785865783691,2.8097078800201416,-8.02758502960205,4.8819899559021,-2.8038713932037354,-0.9590584635734558,-0.8625417351722717,-0.09822700172662735,-0.3826009929180145,0.8072959780693054,No gesture
227,0.7326862299996719,3.2752678394317627,-7.850587368011475,4.003105163574219,3.042161226272583,-8.261872291564941,4.319390773773193,-3.3316590785980225,-0.9321803450584412,-0.8662069439888,-0.09822700172662735,-0.3826009929180145,0.8072959780693054,No gesture
227,0.7801393890003965,3.383007049560547,-7.771578788757324,2.918531894683838,3.198974609375,-8.426398277282715,3.8642940521240234,-3.880216121673584,-0.7806857824325562,-0.9236282706260681,-0.10132300108671188,-0.4353789985179901,0.7783730030059814,No gesture
227,0.7820219460008957,3.6535518169403076,-6.540958881378174,1.946485996246338,3.4679696559906006,-8.717202186584473,2.8555145263671875,-4.8087310791015625,-0.5693264007568359,-0.9175195693969727,-0.10132300108671188,-0.4353789985179901,0.7783730030059814,No gesture
227,0.7822834110011172,4.046200752258301,-6.967126846313477,-0.07422025501728058,3.6477556228637695,-8.915919303894043,1.835937738418579,-6.148969650268555,-0.42271876335144043,-0.8417723178863525,-0.10132300108671188,-0.4353789985179901,0.7783730030059814,No gesture
227,0.8289273469999898,4.774038314819336,-8.267178535461426,-2.073378562927246,3.8165509700775146,-9.016356468200684,0.5564490556716919,-6.969972610473633,-0.251676470041275,-0.8442157506942749,-0.12437400221824646,-0.5259259939193726,0.7185440063476562,No gesture
227,0.8306225590004033,4.924872875213623,-8.286332130432129,-4.082113742828369,3.9834249019622803,-8.928132057189941,-0.7688742876052856,-7.076262950897217,0.04153883829712868,-0.9334021210670471,-0.12437400221824646,-0.5259259939193726,0.7185440063476562,No gesture
227,0.8778508710001915,4.98472785949707,-7.6111674308776855,-4.896142482757568,4.101438999176025,-8.748771667480469,-1.6755869388580322,-7.1703362464904785,0.31154128909111023,-0.9321803450584412,-0.18085700273513794,-0.6460279822349548,0.6092420220375061,No gesture
227,0.8780844840002828,5.044582843780518,-5.949591159820557,-4.726154327392578,4.330978870391846,-8.151764869689941,-3.3108489513397217,-7.738440990447998,0.45204028487205505,-0.8148942589759827,-0.18085700273513794,-0.6460279822349548,0.6092420220375061,No gesture
227,0.8809935360004602,5.166687488555908,-5.765237808227539,-5.592854976654053,4.436380386352539,-7.6735029220581055,-4.195986747741699,-8.305323600769043,0.3176499307155609,-0.5155702829360962,-0.18085700273513794,-0.6460279822349548,0.6092420220375061,No gesture
227,0.9282525070011616,4.55616569519043,-6.481103897094727,-5.829881191253662,4.548762798309326,-6.55482292175293,-5.702056884765625,-7.915591716766357,0.3274237811565399,-0.24923302233219147,-0.24859000742435455,-0.7495260238647461,0.4650689959526062,No gesture
227,0.9285956069998065,4.738125324249268,-6.943184852600098,-7.886500358581543,4.596046447753906,-5.668006420135498,-6.551375389099121,-6.065891742706299,0.3836233615875244,0.05253441259264946,-0.24859000742435455,-0.7495260238647461,0.4650689959526062,No gesture
227,1.1221793470012926,4.520252704620361,-5.8657941818237305,-8.552088737487793,4.616636276245117,-5.218775749206543,-6.900830268859863,-3.1777210235595703,0.47280970215797424,0.20402899384498596,-0.3188849985599518,-0.8226900100708008,0.3088510036468506,No gesture
227,1.1225119869995979,4.443638324737549,-3.4117374420166016,-6.411672115325928,4.665155410766602,-4.8098673820495605,-7.160444259643555,-1.5259413719177246,0.45326200127601624,0.2431243658065796,-0.3188849985599518,-0.8226900100708008,0.3088510036468506,No gesture
227,1.1246997720008949,4.2975921630859375,-1.2832920551300049,-4.5825018882751465,4.6829118728637695,-4.703773021697998,-7.219092845916748,-0.6878342628479004,0.3090978264808655,0.4153883755207062,-0.3188849985599518,-0.8226900100708008,0.3088510036468506,No gesture
227,1.1249185270007729,4.175487995147705,-2.6408045291900635,-5.4444146156311035,4.666348934173584,-4.62099552154541,-7.282995700836182,-1.1533136367797852,0.16249015927314758,0.5510004758834839,-0.3504909873008728,-0.8355900049209595,0.25117599964141846,No gesture
227,1.1289899309995235,4.173093795776367,-5.2049946784973145,-5.722142219543457,4.615665912628174,-4.465867042541504,-7.410944938659668,-1.6688838005065918,-0.03298672288656235,0.6988298296928406,-0.3504909873008728,-0.8355900049209595,0.25117599964141846,No gesture
227,1.2191777980006009,4.347870349884033,-6.0405707359313965,-6.366182327270508,4.523444175720215,-4.360203266143799,-7.5297746658325195,-1.3365731239318848,-0.2370157092809677,0.8527678847312927,-0.3504909873008728,-0.8355900049209595,0.25117599964141846,No gesture
227,1.2196419579995563,4.532223701477051,-4.5394062995910645,-6.222530364990234,4.411609649658203,-4.3027520179748535,-7.628534317016602,-0.9150761365890503,-0.3396410644054413,0.8124507665634155,-0.3734090030193329,-0.8365970253944397,0.22950699925422668,No gesture
227,1.2206617400006508,4.383783340454102,-3.9839515686035156,-7.295132637023926,4.288304328918457,-4.24461030960083,-7.730730056762695,-0.7660250067710876,-0.38606682419776917,0.750142514705658,-0.3734090030193329,-0.8365970253944397,0.22950699925422668,No gesture
227,1.2237076510009501,5.190629482269287,-5.056553840637207,-8.365341186523438,4.158798694610596,-4.218559741973877,-7.815277576446533,-0.3836233615875244,-0.45204028487205505,0.7061602473258972,-0.3976359963417053,-0.8371289968490601,0.21568900346755981,No gesture
227,1.2239934930003074,4.836287498474121,-4.977545261383057,-9.011775016784668,4.032374382019043,-4.2662529945373535,-7.8555378913879395,0.17470745742321014,-0.3933972120285034,0.6157521605491638,-0.3976359963417053,-0.8371289968490601,0.21568900346755981,No gesture
227,1.2257346520000283,4.381389141082764,-5.430049419403076,-9.275136947631836,3.9539246559143066,-4.327603816986084,-7.861851692199707,0.2981022298336029,-0.2773328125476837,0.5192354321479797,-0.3976359963417053,-0.8371289968490601,0.21568900346755981,No gesture
227,1.2276171080011409,4.082113742828369,-5.2696380615234375,-8.71728801727295,3.865980386734009,-4.417646884918213,-7.85551118850708,0.3139847218990326,-0.16737708449363708,0.3836233615875244,-0.4121580123901367,-0.8347820043563843,0.21921099722385406,No gesture
227,1.2278330170011031,3.5194764137268066,-4.987122058868408,-8.145073890686035,3.7856907844543457,-4.517377853393555,-7.837871074676514,0.26145032048225403,-0.11850785464048386,0.2919935882091522,-0.4121580123901367,-0.8347820043563843,0.21921099722385406,No gesture
227,1.230726219000644,3.471592426300049,-4.431667327880859,-7.843404769897461,3.733996629714966,-4.580467700958252,-7.826050281524658,0.2919935882091522,-0.11239920556545258,0.21135938167572021,-0.4161129891872406,-0.8306879997253418,0.227633997797966,No gesture
227,1.2309839070003363,3.318363666534424,-3.7660791873931885,-7.781155586242676,3.69220232963562,-4.6280341148376465,-7.817889213562012,0.18936823308467865,-0.10873401165008545,0.15515977144241333,-0.4161129891872406,-0.8306879997253418,0.227633997797966,No gesture
227,1.2681960330010043,3.507505416870117,-4.2975921630859375,-8.209717750549316,3.64595103263855,-4.636204242706299,-7.834738731384277,-0.030543262138962746,-0.1270599663257599,0.15027284622192383,-0.4161129891872406,-0.8306879997253418,0.227633997797966,No gesture
227,1.2685075830013375,3.6391866207122803,-4.378994941711426,-8.327033042907715,3.6030704975128174,-4.640026092529297,-7.852287292480469,0.036651913076639175,-0.1319468915462494,0.14049901068210602,-0.4164940118789673,-0.8291339874267578,0.23107300698757172,No gesture
227,1.3180611710013181,3.6990416049957275,-4.153939723968506,-8.437167167663574,3.562375783920288,-4.648716926574707,-7.865705490112305,0.06841690838336945,-0.10873401165008545,0.1514945775270462,-0.4164940118789673,-0.8291339874267578,0.23107300698757172,No gesture
227,1.3183845639996434,3.7181951999664307,-4.086902141571045,-8.054094314575195,3.5314154624938965,-4.656549453735352,-7.875028610229492,0.08307767659425735,-0.0806342139840126,0.15760323405265808,-0.4158959984779358,-0.8319759964942932,0.22283700108528137,No gesture
227,1.319667585001298,3.8307228088378906,-4.242525577545166,-7.845798969268799,3.504491090774536,-4.6690521240234375,-7.879648208618164,0.036651913076639175,-0.07941248267889023,0.1661553531885147,-0.4158959984779358,-0.8319759964942932,0.22283700108528137,No gesture
227,1.3649440090011922,3.8762125968933105,-4.395754337310791,-7.86734676361084,3.4855635166168213,-4.67462682723999,-7.884737968444824,-0.025656340643763542,-0.08429940044879913,0.15027284622192383,-0.4158959984779358,-0.8319759964942932,0.22283700108528137,No gesture
227,1.3665828949997376,3.9480385780334473,-4.278438568115234,-8.090007781982422,3.463054895401001,-4.6674394607543945,-7.898901462554932,-0.08307767659425735,-0.06841690838336945,0.14538592100143433,-0.4151099920272827,-0.8351230025291443,0.21223899722099304,No gesture
227,1.4148092480008927,3.936067581176758,-4.577713489532471,-8.216899871826172,3.446054697036743,-4.661569595336914,-7.909795761108398,-0.04886921867728233,-0.05497787147760391,0.16249015927314758,-0.4151099920272827,-0.8351230025291443,0.21223899722099304,No gesture
227,1.4178550790002191,3.936067581176758,-4.400542736053467,-8.015787124633789,3.425875186920166,-4.6665730476379395,-7.915607929229736,0.06230825558304787,-0.030543262138962746,0.15760323405265808,-0.4141960144042969,-0.840474009513855,0.1936340034008026,No gesture
227,1.418241602001217,3.754108190536499,-4.37420654296875,-7.879317760467529,3.4131417274475098,-4.679987907409668,-7.913187503814697,0.03787364438176155,-0.01710422709584236,0.14782938361167908,-0.4141960144042969,-0.840474009513855,0.1936340034008026,No gesture
227,1.463863040000433,3.7469255924224854,-4.477157115936279,-7.771578788757324,3.4012458324432373,-4.689431667327881,-7.912722587585449,-0.09407325088977814,-0.01466076634824276,0.14049901068210602,-0.4141960144042969,-0.840474009513855,0.1936340034008026,No gesture
227,1.4640757930010295,3.6104562282562256,-4.316745758056641,-7.7763671875,3.3851943016052246,-4.680899143218994,-7.924649715423584,-0.10384709388017654,-0.025656340643763542,0.13927727937698364,-0.4138149917125702,-0.8439710140228271,0.17912200093269348,No gesture
227,1.5119739450001362,3.6990416049957275,-4.7189717292785645,-8.183381080627441,3.3656976222991943,-4.673244953155518,-7.9374566078186035,-0.039095375686883926,-0.024434609338641167,0.13561208546161652,-0.4138149917125702,-0.8439710140228271,0.17912200093269348,No gesture
227,1.512238466000781,3.598485231399536,-4.55616569519043,-8.26478385925293,3.344749927520752,-4.679636478424072,-7.942546844482422,0.11728613078594208,-0.02932153269648552,0.1160643994808197,-0.414793998003006,-0.8469390273094177,0.16576699912548065,No gesture
227,1.561974120000741,3.40216064453125,-4.388571739196777,-8.085219383239746,3.325147867202759,-4.700664520263672,-7.938358783721924,0.17470745742321014,-0.015882495790719986,0.08307767659425735,-0.414793998003006,-0.8469390273094177,0.16576699912548065,No gesture
227,1.562173256999813,3.315969467163086,-4.364629745483398,-7.769184589385986,3.312411308288574,-4.727270603179932,-7.927879810333252,0.11484266817569733,-0.028099801391363144,0.06475171446800232,-0.414793998003006,-0.8469390273094177,0.16576699912548065,No gesture
227,1.5622833150009683,3.287238836288452,-4.46518611907959,-7.735665798187256,3.2949609756469727,-4.748392105102539,-7.922525882720947,0.10995574295520782,-0.06352998316287994,0.06963863968849182,-0.4145430028438568,-0.8489350080490112,0.15883499383926392,No gesture
227,1.6089096380001138,3.4979286193847656,-4.517858505249023,-8.018181800842285,3.2761616706848145,-4.764187335968018,-7.920839309692383,0.07452555745840073,-0.0757472887635231,0.06963863968849182,-0.4145430028438568,-0.8489350080490112,0.15883499383926392,No gesture
227,1.6091863519995968,3.576937437057495,-4.395754337310791,-8.202534675598145,3.2559752464294434,-4.768691062927246,-7.926450252532959,-0.00855211354792118,-0.05864306539297104,0.08796459436416626,-0.4140779972076416,-0.8508239984512329,0.15433000028133392,No gesture
227,1.6579515970006469,3.6535518169403076,-4.446032524108887,-7.95832633972168,3.244194746017456,-4.758106231689453,-7.937634468078613,-0.09773843735456467,-0.03420845419168472,0.11362093687057495,-0.4140779972076416,-0.8508239984512329,0.15433000028133392,No gesture
227,1.6608893829998124,3.7277719974517822,-4.446032524108887,-7.785943984985352,3.2281787395477295,-4.7409257888793945,-7.954427719116211,-0.13561208546161652,-0.01466076634824276,0.1270599663257599,-0.4140779972076416,-0.8508239984512329,0.15433000028133392,No gesture
227,1.6612229350012058,3.708618402481079,-4.4939165115356445,-7.891288757324219,3.2293906211853027,-4.726828098297119,-7.962317943572998,-0.09773843735456467,-0.006108652334660292,0.1466076523065567,-0.4152520000934601,-0.8522809743881226,0.14826400578022003,No gesture
227,1.707997487999819,3.6607344150543213,-4.316745758056641,-8.169015884399414,3.217411756515503,-4.718216896057129,-7.972269535064697,-0.03176499158143997,-0.00366519158706069,0.16249015927314758,-0.4152520000934601,-0.8522809743881226,0.14826400578022003,No gesture
227,1.7082033480000973,3.533841609954834,-4.323928356170654,-8.327033042907715,3.2016515731811523,-4.716104030609131,-7.979862689971924,-0.006108652334660292,0.018325956538319588,0.17592918872833252,-0.41805198788642883,-0.8524529933929443,0.14250199496746063,No gesture
227,1.7548733630010247,3.3949780464172363,-4.4939165115356445,-8.216899871826172,3.1855666637420654,-4.722388744354248,-7.982581615447998,0.015882495790719986,0.042760565876960754,0.19303341209888458,-0.41805198788642883,-0.8524529933929443,0.14250199496746063,No gesture
227,1.7567368840009294,3.339911460876465,-4.606443881988525,-8.056488990783691,3.1725656986236572,-4.7339253425598145,-7.980928897857666,0.00733038317412138,0.05619960278272629,0.18325957655906677,-0.41805198788642883,-0.8524529933929443,0.14250199496746063,No gesture
227,1.7569106530008867,3.2369606494903564,-4.481945514678955,-8.068459510803223,3.161104440689087,-4.742002964019775,-7.980678558349609,-0.0024434609804302454,0.05619960278272629,0.16371189057826996,-0.42170900106430054,-0.8512730002403259,0.14050699770450592,No gesture
227,1.8040471620006429,3.28963303565979,-4.584896087646484,-8.274360656738281,3.149364948272705,-4.745761871337891,-7.983088970184326,-0.015882495790719986,0.04398229718208313,0.15882496535778046,-0.42170900106430054,-0.8512730002403259,0.14050699770450592,No gesture
227,1.8068797390005784,3.4979286193847656,-4.7620673179626465,-8.473079681396484,3.138178825378418,-4.751219272613525,-7.984245300292969,0.00366519158706069,0.05742133408784866,0.13927727937698364,-0.4254800081253052,-0.8500509858131409,0.13872000575065613,No gesture
227,1.8556914920009149,3.44765043258667,-4.687847137451172,-8.14028549194336,3.1336352825164795,-4.760159969329834,-7.980706691741943,0.018325956538319588,0.07819075137376785,0.1160643994808197,-0.4254800081253052,-0.8500509858131409,0.13872000575065613,No gesture
227,1.856324611000673,3.354276657104492,-4.771644115447998,-7.623138427734375,3.1378731727600098,-4.7707295417785645,-7.972719669342041,-0.02321287989616394,0.07941248267889023,0.09162978827953339,-0.4254800081253052,-0.8500509858131409,0.13872000575065613,No gesture
227,1.8565522219996637,3.3039982318878174,-4.824316501617432,-7.443572998046875,3.1400225162506104,-4.777403354644775,-7.967877388000488,-0.00855211354792118,0.05375614017248154,0.07208210229873657,-0.42851799726486206,-0.8486449718475342,0.13789799809455872,No gesture
227,1.9019380940007977,3.421314239501953,-4.699818134307861,-7.5632829666137695,3.1392321586608887,-4.789330005645752,-7.96103048324585,0.03176499158143997,0.02687807008624077,0.04764748737215996,-0.42851799726486206,-0.8486449718475342,0.13789799809455872,No gesture
227,1.9022048599999835,3.536235809326172,-4.903325080871582,-7.826645374298096,3.14292049407959,-4.796984672546387,-7.954959392547607,-0.010995574295520782,0.00855211354792118,0.03298672288656235,-0.43030500411987305,-0.8475099802017212,0.137703999876976,No gesture
227,1.9506873190002807,3.5266590118408203,-4.862623691558838,-8.087613105773926,3.1409740447998047,-4.798523902893066,-7.954795837402344,0.00855211354792118,0.00733038317412138,0.00366519158706069,-0.43030500411987305,-0.8475099802017212,0.137703999876976,No gesture
227,1.9510670180006855,3.3016040325164795,-4.6734819412231445,-7.812280178070068,3.1420915126800537,-4.800856113433838,-7.9529500007629395,0.06108652427792549,0.009773843921720982,-0.013439035043120384,-0.43030500411987305,-0.8475099802017212,0.137703999876976,No gesture
227,1.9989558620000025,3.308786630630493,-4.632780075073242,-7.63989782333374,3.1429672241210938,-4.812570095062256,-7.94552755355835,0.11972958594560623,-0.009773843921720982,-0.018325956538319588,-0.43076300621032715,-0.8471810221672058,0.1378670036792755,No gesture
227,1.9992568930010748,3.4332852363586426,-4.623203277587891,-7.694964408874512,3.141585350036621,-4.832826614379883,-7.933760643005371,0.14538592100143433,-0.04153883829712868,-0.02076941914856434,-0.43076300621032715,-0.8471810221672058,0.1378670036792755,No gesture
227,2.0027927520004596,3.31118106842041,-4.46518611907959,-7.762001991271973,3.1356937885284424,-4.850821495056152,-7.925111770629883,0.10018189996480942,-0.06230825558304787,-0.02932153269648552,-0.43076300621032715,-0.8471810221672058,0.1378670036792755,No gesture
227,2.0479778139997507,3.093308687210083,-4.398148536682129,-7.903259754180908,3.1237668991088867,-4.8575944900512695,-7.925673484802246,0.0024434609804302454,-0.07330382615327835,-0.02076941914856434,-0.42956000566482544,-0.847091019153595,0.1402679979801178,No gesture
227,2.0482659389999753,3.3207578659057617,-4.69024133682251,-8.08282470703125,3.109570026397705,-4.849881172180176,-7.935973644256592,-0.02076941914856434,-0.08552113175392151,-0.0012217304902151227,-0.42956000566482544,-0.847091019153595,0.1402679979801178,No gesture
227,2.147041418000299,3.335123062133789,-4.666299343109131,-8.04691219329834,3.095442771911621,-4.8446044921875,-7.944714069366455,0.04886921867728233,-0.0757472887635231,0.012217304669320583,-0.4285619854927063,-0.847648024559021,0.1418049931526184,No gesture
227,2.147252316999584,3.490746021270752,-4.424484729766846,-7.920019149780273,3.08616304397583,-4.8460493087768555,-7.947440147399902,0.05742133408784866,-0.0708603709936142,0.019547687843441963,-0.4285619854927063,-0.847648024559021,0.1418049931526184,No gesture
227,2.1473880049998115,3.4835634231567383,-4.683058738708496,-8.04930591583252,3.070934295654297,-4.8489274978637695,-7.951582431793213,-0.015882495790719986,-0.06108652427792549,0.025656340643763542,-0.4285619854927063,-0.847648024559021,0.1418049931526184,No gesture
227,2.1506115820011473,3.397372245788574,-4.76924991607666,-8.030152320861816,3.06088924407959,-4.845533847808838,-7.957520008087158,-0.018325956538319588,-0.051312681287527084,0.019547687843441963,-0.4281359910964966,-0.8482760190963745,0.14236800372600555,No gesture
227,2.150745586000994,3.19865345954895,-4.704606533050537,-7.929595947265625,3.0508804321289062,-4.845401763916016,-7.961442947387695,0.018325956538319588,-0.05253441259264946,0.021991148591041565,-0.4281359910964966,-0.8482760190963745,0.14236800372600555,No gesture
227,2.2430346950004605,3.227383852005005,-4.862623691558838,-8.02536392211914,3.041088342666626,-4.852294445037842,-7.960994243621826,0.06841690838336945,-0.05375614017248154,0.012217304669320583,-0.42836999893188477,-0.8486059904098511,0.1424659937620163,No gesture
227,2.2433563949998643,3.1196448802948,-4.721365928649902,-8.030152320861816,3.0300896167755127,-4.8638386726379395,-7.9581427574157715,0.09529497474431992,-0.05009094998240471,-0.00366519158706069,-0.42836999893188477,-0.8486059904098511,0.1424659937620163,No gesture
227,2.246812602999853,3.335123062133789,-4.467580318450928,-8.149862289428711,3.023968458175659,-4.867870330810547,-7.95800256729126,0.05497787147760391,-0.03298672288656235,0.0024434609804302454,-0.42836999893188477,-0.8486059904098511,0.1424659937620163,No gesture
227,2.2470388620004087,3.469198226928711,-4.707000732421875,-8.17141056060791,3.0189931392669678,-4.86507511138916,-7.961604595184326,-0.01466076634824276,-0.021991148591041565,0.010995574295520782,-0.4279710054397583,-0.8487570285797119,0.14418800175189972,No gesture
227,2.248597494999558,3.3710360527038574,-4.853046894073486,-7.90086555480957,3.020711660385132,-4.864084243774414,-7.961551666259766,0.00366519158706069,-0.00366519158706069,0.00366519158706069,-0.4279710054397583,-0.8487570285797119,0.14418800175189972,No gesture
227,2.2928635050011508,3.339911460876465,-4.862623691558838,-7.73087739944458,3.0210471153259277,-4.871256351470947,-7.957045078277588,0.04153883829712868,-0.013439035043120384,0.00366519158706069,-0.42777299880981445,-0.8489180207252502,0.1446020007133484,No gesture
